t,varpos_strict,polymorphism,n_genotypes
22.727272727272723,2,0.03664007654399999,6191
23.727272727272723,2,0.037508798912,7026
24.727272727272723,2,0.038424864280000005,6475
25.727272727272723,2,0.03903016815999999,6772
26.727272727272723,2,0.039966161296,6924
27.727272727272723,2,0.040712945224,6728
28.727272727272723,2,0.04133418059999999,7554
29.727272727272723,2,0.042137261816,7044
30.727272727272723,2,0.04292509519999999,7132
31.727272727272723,2,0.043755502040000005,7798
32.72727272727272,2,0.044523260887999995,7323
33.72727272727272,2,0.045109241535999996,7379
34.72727272727272,2,0.04563784303200001,8054
35.72727272727272,3,0.04586524705113417,8055
36.72727272727272,3,0.04665480141599999,7447
37.72727272727272,3,0.047404912104000003,7564
38.72727272727272,3,0.048235218919999996,8331
39.72727272727272,3,0.04893846341600001,7656
40.72727272727272,3,0.049682604032,7911
41.72727272727272,3,0.050609921112,8033
42.72727272727272,3,0.05157786784,7811
43.72727272727272,3,0.052155470456000004,7767
44.72727272727272,3,0.052847623215999985,8520
45.72727272727272,4,0.052536738961937716,8521
46.72727272727272,5,0.05220378449952928,8522
47.72727272727272,5,0.052808787648,7692
48.72727272727272,5,0.053331196288,7615
49.72727272727272,5,0.053755567711999984,7546
50.72727272727272,5,0.05404197868,8249
51.72727272727272,5,0.05425296901599999,7367
52.72727272727272,5,0.054374924808,7259
53.72727272727272,5,0.05406289518399999,7749
54.72727272727272,5,0.05356798109600001,7093
55.72727272727272,5,0.052740813424000006,6732
56.72727272727272,5,0.05201602593599999,6904
57.72727272727272,5,0.051301931192,6732
58.72727272727272,5,0.05059859577600001,6269
59.72727272727272,5,0.049979517464,6301
60.72727272727272,5,0.04938871463200001,6436
61.72727272727272,5,0.048934992536000005,5864
62.72727272727272,5,0.048647709384,5993
63.72727272727272,5,0.048736137071999995,6174
64.72727272727272,5,0.0488509876,5717
65.72727272727272,5,0.04918579449599998,5876
66.72727272727272,5,0.04918051983200001,6037
67.72727272727272,5,0.049405016152,5758
68.72727272727272,5,0.049861176455999995,6064
69.72727272727272,5,0.050293538688,6062
70.72727272727272,5,0.050880970416,5871
71.72727272727272,5,0.051802756808000006,6406
72.72727272727272,5,0.052595581512,6093
73.72727272727272,5,0.053167313352,6023
74.72727272727272,5,0.05381067669600001,6720
75.72727272727272,5,0.05453135992,6261
76.72727272727272,5,0.05530985176,6286
77.72727272727272,5,0.056234587048,7018
78.72727272727272,5,0.05686912368000001,6421
79.72727272727272,5,0.057492284408000006,6439
80.72727272727272,5,0.05813035139199999,7223
81.72727272727272,5,0.05892065304,6583
82.72727272727272,5,0.06001555545600001,6715
83.72727272727272,5,0.060656418216000006,7523
84.72727272727272,5,0.061772043128000005,6955
85.72727272727272,5,0.062700699792,7147
86.72727272727272,5,0.063536819616,7322
87.72727272727272,5,0.064163645232,7128
88.72727272727272,6,0.06453014728181469,7129
89.72727272727272,6,0.06544571883200001,7837
90.72727272727272,6,0.066243269568,7392
91.72727272727272,6,0.0672733706,7203
92.72727272727272,6,0.068257186664,7979
93.72727272727272,6,0.06929059063999998,7405
94.72727272727272,6,0.06998407457599999,7216
95.72727272727272,6,0.07033759944800001,7875
96.72727272727272,6,0.07013835891999999,7180
97.72727272727272,6,0.06942667832,6893
98.72727272727272,6,0.06828878356799999,7034
99.72727272727272,6,0.066837636152,6928
100.72727272727272,6,0.064860864904,6283
101.72727272727272,6,0.06307837406399999,6068
102.72727272727272,6,0.061453334336000004,6406
103.72727272727272,6,0.05999839302400001,6206
104.72727272727272,6,0.058930656728,5881
105.72727272727272,6,0.058051413888,6119
106.72727272727272,6,0.057536162048,5996
107.72727272727272,7,0.05868389277970011,5997
108.72727272727272,7,0.058652010352,5797
109.72727272727272,8,0.059035580884275275,5798
110.72727272727272,8,0.058993520471999995,6144
111.72727272727272,8,0.059467141887999994,6008
112.72727272727272,8,0.06005596916,5761
113.72727272727272,8,0.060949961744000004,5980
114.72727272727272,9,0.059978848273740865,5981
115.72727272727272,9,0.060495028056000016,5936
116.72727272727272,9,0.06066248748,5470
117.72727272727272,9,0.060172081704,5403
118.72727272727272,9,0.05896724496,5756
119.72727272727272,9,0.057829607264,5168
120.72727272727272,9,0.055774532360000004,4883
121.72727272727272,9,0.05327489464,4838
122.72727272727272,9,0.051024545208,4942
123.72727272727272,9,0.049486517592,4597
124.72727272727272,9,0.048383019496,4351
125.72727272727272,10,0.048678988366013067,4352
126.72727272727272,10,0.04753845516,4407
127.72727272727272,10,0.046751344504,4629
128.72727272727272,10,0.04673384120799999,4294
129.72727272727272,10,0.04728694892,4286
130.72727272727272,10,0.04764480836,4681
131.72727272727272,10,0.048199145792,4543
132.72727272727272,10,0.04916366999199999,4453
133.72727272727272,10,0.049665126304,4756
134.72727272727272,10,0.050588296895999994,4750
135.72727272727272,10,0.051175131264,4671
136.72727272727272,10,0.051872692568,5202
137.72727272727272,10,0.052581631175999996,4970
138.72727272727272,10,0.05364381016,4994
139.72727272727272,10,0.05423064595200001,5633
140.72727272727272,10,0.055030865888000005,5237
141.72727272727272,10,0.056070092376000004,5278
142.72727272727272,11,0.05577072316032296,5279
143.72727272727272,11,0.056581368167999996,5950
144.72727272727272,11,0.057311079095999994,5532
145.72727272727272,11,0.057619477368,5563
146.72727272727272,11,0.05812962948,6329
147.72727272727272,12,0.05752900180699731,6330
148.72727272727272,12,0.057780780368,5844
149.72727272727272,12,0.057909796784,5836
